Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-14,294.33140821252437,294.82696723881736,286.27827954268247,286.77386474609375,18319254,0.0,0.0
2022-11-15,288.2192861946013,288.2192861946013,280.12485004591844,285.1632385253906,16046491,0.0,0.0
2022-11-16,285.53484323995815,286.48470595952506,282.18969615648984,284.21331787109375,7897812,0.0,0.0
2022-11-17,284.2133159102492,286.9802890814712,282.9743793412083,283.8829345703125,10379179,0.0,0.0
2022-11-18,283.8829830051067,284.7502308982674,280.6617316697377,281.6941833496094,8140173,0.0,0.0
2022-11-21,280.08353490002287,280.82688643696554,276.2015210878058,278.5141906738281,9553090,0.0,0.0
2022-11-22,278.3490276469138,281.6528676912749,277.27526850722194,281.03338623046875,6746019,0.0,0.0
2022-11-23,282.4788540067165,282.4788540067165,278.7620173361109,280.6617431640625,8067471,0.0,0.0
2022-11-24,280.6617215551485,282.8918024441172,278.80330336293036,281.4463806152344,8454385,0.0,0.0
2022-11-25,281.6528504493247,282.39622815678473,279.0097733402139,281.0746765136719,7200274,0.0,0.0
2022-11-28,280.8268870923846,282.27233503627656,279.79443549408256,280.8681945800781,10284123,0.0,0.0
2022-11-29,280.82695848728315,284.9567659304161,280.82695848728315,282.7266845703125,10582296,0.0,0.0
2022-11-30,281.8593865882039,284.2546715620514,280.0009681600286,280.8269348144531,23425220,0.0,0.0
2022-12-01,282.2310338897691,282.2310338897691,278.1838162038997,280.4552307128906,17270904,0.0,0.0
2022-12-02,280.29004166922135,281.4876971310472,278.14254951321044,278.4729309082031,8711914,0.0,0.0
2022-12-05,278.88589919678276,279.87706955208654,275.99502928900836,278.1425476074219,10090597,0.0,0.0
2022-12-06,275.9537548902143,279.34018388337773,275.9537548902143,278.5968322753906,6571118,0.0,0.0
2022-12-07,279.5879636603009,282.06583714281305,278.0599268457191,280.9095153808594,10191144,0.0,0.0
2022-12-08,280.9921310785629,282.60275684949386,278.76202378915127,279.5054016113281,6439244,0.0,0.0
2022-12-09,280.62041282855523,282.89180119697886,279.1749910060446,281.9832458496094,8445424,0.0,0.0
2022-12-12,281.65286003696474,284.1307596357325,280.9095084813154,283.469970703125,11646572,0.0,0.0
2022-12-13,284.54374564177084,285.78268242151444,282.809223679283,285.4523010253906,11105261,0.0,0.0
2022-12-14,285.7826640082351,286.8977044204494,283.924245869801,285.2870788574219,7664099,0.0,0.0
2022-12-15,284.7502646066627,285.8653052233285,279.1750353462136,279.8771057128906,8469001,0.0,0.0
2022-12-16,278.76198180989985,279.9183296855148,273.64103134440154,276.7796936035156,12907968,0.0,0.0
2022-12-19,278.1838552176297,282.7679400128939,276.98622582791455,281.23992919921875,8113695,0.0,0.0
2022-12-20,280.8681863506323,281.6115378675297,278.14252049348465,280.9507751464844,5693354,0.0,0.0
2022-12-21,281.652891678751,281.85937679089994,276.284147877286,276.8210144042969,7316532,0.0,0.0
2022-12-22,277.2339891548351,278.6794110041144,272.4847010607174,274.5909118652344,6838031,0.0,0.0
2022-12-23,273.3106884016703,274.1366550256779,268.7266037421143,269.8416442871094,10461859,0.0,0.0
2022-12-26,269.67640448774426,276.7796955641752,268.85046415112413,276.36669921875,9934633,0.0,0.0
2022-12-27,277.19266307148985,277.8534258052888,272.6911678653941,275.1690673828125,6986433,0.0,0.0
2022-12-28,274.92129383990306,276.69709708202555,273.80622720019244,276.2015380859375,8035558,0.0,0.0
2022-12-29,276.1602090386157,277.3165569010839,273.8475133136792,276.9861755371094,8417520,0.0,0.0
2022-12-30,277.02747795521594,278.1425445928473,272.9802863053131,273.8475341796875,7228324,0.0,0.0
2023-01-02,273.31066952244794,275.8711318497507,272.2782178580357,274.9212951660156,6181118,0.0,0.0
2023-01-03,273.8062420033292,275.3342789185782,272.7737902880784,273.4758605957031,6228015,0.0,0.0
2023-01-04,274.0953268419764,274.6321933273518,269.263449942248,270.08941650390625,6947412,0.0,0.0
2023-01-05,271.45223693585825,275.7885284616498,271.08054807381785,275.4168395996094,8486143,0.0,0.0
2023-01-06,276.4493032448786,278.80330662983584,275.1277776917996,276.7384033203125,8603181,0.0,0.0
2023-01-09,278.30775312834186,281.90069367244115,277.64699027661214,279.21630859375,11027747,0.0,0.0
2023-01-10,279.09235928436436,279.50535562110275,274.6734791033541,275.37554931640625,7217255,0.0,0.0
2023-01-11,276.77970835225443,276.77970835225443,273.6410459258907,274.05401611328125,4760847,0.0,0.0
2023-01-12,275.375536372695,275.54071395793477,270.99793770714246,272.443359375,6894087,0.0,0.0
2023-01-13,272.4434064814698,274.4257210868893,269.5938439608081,271.53485107421875,14967746,0.0,0.0
2023-01-16,272.8564402611993,274.384451195267,270.54374393414156,272.7325439453125,8571826,0.0,0.0
2023-01-17,272.7325360339146,275.4582025501147,271.82398052851454,274.4257507324219,14240647,0.0,0.0
2023-01-18,275.87115782063177,277.97736883807625,274.54963213079003,276.4080505371094,13039078,0.0,0.0
2023-01-19,275.87111972660165,277.23397889959773,273.93011277697354,274.3431091308594,8667564,0.0,0.0
2023-01-20,274.2192072247305,276.8622843624142,271.9478189447949,276.36669921875,13608325,0.0,0.0
2023-01-23,277.5230839015149,279.29891345037254,275.0864915248994,278.968505859375,7399204,0.0,0.0
2023-01-24,279.00979290572695,281.4463851037806,278.84461529945156,279.95965576171875,12776694,0.0,0.0
2023-01-25,279.9183584089669,281.652880400375,276.90359212553494,280.20745849609375,12978859,0.0,0.0
2023-01-27,282.3136705252089,288.1367185517315,282.0658779057245,285.78271484375,21850457,0.0,0.0
2023-01-30,286.5260870665607,290.5319978637795,282.3549724672283,284.79156494140625,14634225,0.0,0.0
2023-01-31,285.7826497364645,293.2162957418547,281.69415097777846,291.0274963378906,17794183,0.0,0.0
2023-02-01,291.5644403392269,302.05413539091774,271.8239609151385,298.50250244140625,67003785,0.0,0.0
2023-02-02,298.66772105292637,317.7474385902798,297.6765767540571,312.7090759277344,57892084,0.0,0.0
2023-02-03,315.4347038656046,315.7237777677234,307.257679322767,314.4022521972656,23153980,0.0,0.0
2023-02-06,315.9302934201292,320.6382741400663,313.5349824805341,316.67364501953125,26783409,0.0,0.0
2023-02-07,317.0866732187602,317.0866732187602,304.3255879818235,308.2901916503906,21438758,0.0,0.0
2023-02-08,309.5290609057974,311.63527168634687,306.88598364627336,310.1898498535156,10821785,0.0,0.0
2023-02-09,308.90957327755774,313.86534589236504,307.38153662557113,309.1160583496094,12318006,0.0,0.0
2023-02-10,307.42286491190487,311.3461600776877,305.85352066847634,306.7207946777344,10674456,0.0,0.0
2023-02-13,308.08365437884055,309.8594576851963,305.6057546003046,309.0747985839844,10282470,0.0,0.0
2023-02-14,309.7356270061735,320.1840416022268,308.7031490008032,319.19287109375,30246745,0.0,0.0
2023-02-15,320.478146363348,321.4015912156221,317.7917540823391,320.8559265136719,12679568,6.0,0.0
2023-02-16,320.68799683880496,323.4163734032337,319.8484943108186,321.14971923828125,10151755,0.0,0.0
2023-02-17,319.8904953577429,322.828741055192,318.3794013713562,321.8633117675781,7967611,0.0,0.0
2023-02-20,322.9546573517298,325.3052538338516,320.1003540216937,322.4089660644531,8105569,0.0,0.0
2023-02-21,323.20652694797917,323.96206065154666,320.43616575193863,320.89788818359375,8577674,0.0,0.0
2023-02-22,320.68801045477653,323.12254926502857,319.00903193362467,322.2410888671875,9306194,0.0,0.0
2023-02-23,322.74478297864596,330.76197494151535,321.6114425897609,325.3891906738281,19555814,0.0,0.0
2023-02-24,326.5645385687466,326.5645385687466,319.84854390951875,323.2904968261719,13407431,0.0,0.0
2023-02-27,323.2904653611316,324.7176170805041,317.4139739320152,320.8559265136719,8455904,0.0,0.0
2023-02-28,321.1077823154553,322.5768918805146,314.8115528547274,316.2386779785156,16997837,0.0,0.0
2023-03-01,314.1818999265662,319.34481521626765,313.63623525418024,317.91766357421875,8065784,0.0,0.0
2023-03-02,318.58928429660216,318.7991532971468,314.5597090253691,315.2732849121094,5212922,0.0,0.0
2023-03-03,316.4905708533101,323.54236149901516,315.7350370590492,323.1645812988281,8495772,0.0,0.0
2023-03-06,323.96204753922774,329.50274310094,323.41638285284193,325.8509216308594,11126980,0.0,0.0
2023-03-08,325.72501321339706,330.0484263258889,323.29047429863346,329.4187927246094,9261146,0.0,0.0
2023-03-09,329.1669887938517,330.42622947791915,323.7522192644157,325.3052978515625,10005328,0.0,0.0
2023-03-10,324.84357612206804,327.57192650942363,321.9472879541555,325.72503662109375,8684320,0.0,0.0
2023-03-13,326.732420792291,328.15957264032426,321.1078088957629,322.0732116699219,9130473,0.0,0.0
2023-03-14,323.79419129774107,324.42379831258455,316.6584588867369,318.7572021484375,10623744,0.0,0.0
2023-03-15,319.84858475101754,322.61894653732935,317.33010306104205,318.5054016113281,8748113,0.0,0.0
2023-03-16,319.5127119934485,320.9818481304396,316.3645973363221,320.2262878417969,16315136,0.0,0.0
2023-03-17,323.2065353391372,323.2065353391372,310.3202381474808,315.2732849121094,50787703,0.0,0.0
2023-03-20,313.3844233266862,318.463370411472,312.2930672313096,318.00164794921875,10512002,0.0,0.0
2023-03-21,318.00165648015326,318.00165648015326,314.0140387776578,316.4485778808594,12057999,0.0,0.0
2023-03-22,316.44852971192387,318.0435925137934,314.1399176901358,317.1201477050781,4958761,0.0,0.0
2023-03-23,316.490575652915,321.31769622331774,314.3078899178114,319.55474853515625,10127917,0.0,0.0
2023-03-24,320.2682600185091,321.5275005119195,317.3300144631462,317.91766357421875,10317108,0.0,0.0
2023-03-27,317.2880666567205,322.70283599148394,315.9448837369688,319.17694091796875,11232922,0.0,0.0
2023-03-28,319.1769134417321,320.9818452666467,317.45595049665695,318.79913330078125,9523719,0.0,0.0
2023-03-29,319.1769298348087,322.36702906761235,316.61646420259467,321.3176574707031,10551626,0.0,0.0
2023-03-31,320.6880250253946,322.78676822677375,319.00904642795757,321.947265625,9877493,0.0,0.0
2023-04-03,322.3670574554572,322.3670574554572,317.74980605879256,318.0856018066406,7331070,0.0,0.0
2023-04-05,318.08557963436516,324.9275006639533,318.08557963436516,324.3818359375,12055499,0.0,0.0
2023-04-06,324.59173310392913,327.65587933261986,322.53494752985904,325.17938232421875,13394394,0.0,0.0
2023-04-10,325.17938032358916,327.40405045770467,322.99666802959206,326.186767578125,7044256,0.0,0.0
2023-04-11,326.18676383488474,334.2039571512757,325.72504135609034,332.4410095214844,18939829,0.0,0.0
2023-04-12,333.9101112023239,333.95209564371703,329.1669601754004,330.38421630859375,10122932,0.0,0.0
2023-04-13,332.02125181138524,332.9446967142466,330.51015773342004,332.1051940917969,6292395,0.0,0.0
2023-04-17,329.83856600767695,337.4779786716556,329.83856600767695,335.9249267578125,11466474,0.0,0.0
2023-04-18,335.79903175896504,337.478010555,333.28052365574223,334.5397644042969,9860308,0.0,0.0
2023-04-19,332.4829793344839,336.93231935583754,332.4409948905821,334.7496337890625,10119480,0.0,0.0
2023-04-20,335.79898884640755,338.0236587472074,333.8681302200744,336.05084228515625,6924577,0.0,0.0
2023-04-21,336.0508698714704,343.3544871641832,335.00149819461507,342.724853515625,14801099,0.0,0.0
2023-04-24,344.1939561128873,344.1939561128873,339.32485178856473,343.10260009765625,6212135,0.0,0.0
2023-04-25,343.1026275249201,347.17418742929436,342.0112714224472,345.4952087402344,9180650,0.0,0.0
2023-04-26,345.8728986116325,346.7124011045941,343.3964021756401,346.0827941894531,7914219,0.0,0.0
2023-04-27,346.0408275190746,350.40622474293883,345.0334404394636,349.2309265136719,13100076,0.0,0.0
2023-04-28,350.9099245244589,359.51476613463143,347.30008736382564,357.2481384277344,13208557,0.0,0.0
2023-05-02,357.6259320928701,358.4654081012991,353.59633018552336,356.32470703125,10648421,0.0,0.0
2023-05-03,355.9469311197148,359.7246796272577,354.30991031392773,358.5913391113281,7607609,0.0,0.0
2023-05-04,357.0382717097041,358.46539684287774,355.9469156844678,356.45062255859375,8292456,0.0,0.0
2023-05-05,357.58397346453967,362.578978463399,356.2407904691982,359.9345703125,12890455,0.0,0.0
2023-05-08,361.8233878281575,363.88014644389597,360.4382206045652,362.2011413574219,7522610,0.0,0.0
2023-05-09,363.33455044563567,363.6283617579489,353.8482204654371,355.779052734375,10377820,0.0,0.0
2023-05-10,355.9049324068264,357.9197333038093,354.4358228273012,357.0802307128906,10130159,0.0,0.0
2023-05-11,358.67533972045896,358.8012664555885,351.66553342474003,352.9247741699219,16597954,0.0,0.0
2023-05-12,352.92472088152385,354.855552851783,349.2728993263859,352.9667053222656,11564770,0.0,0.0
2023-05-15,352.5889408216,359.89255764989645,351.79142265487985,359.13702392578125,9503538,0.0,0.0
2023-05-16,360.9839421544759,360.9839421544759,355.52721467294293,355.90496826171875,8302077,0.0,0.0
2023-05-17,356.07288506748245,360.1024607249822,354.7716598908181,358.9691467285156,9844782,0.0,0.0
2023-05-18,360.9838924661413,363.04065112279585,350.9938838393776,352.3370666503906,24919291,0.0,0.0
2023-05-19,353.3864269825235,355.19135875940754,345.3272505539115,352.4629821777344,26759905,0.0,0.0
2023-05-22,354.2259718716724,357.4160446310784,351.83339069600646,356.5765686035156,16015615,0.0,0.0
2023-05-23,357.6259471532527,361.99131836291735,356.11485302589,360.2703552246094,9068926,0.0,0.0
2023-05-24,359.5567823233287,364.9715518454359,358.4654262086875,363.92218017578125,11921823,0.0,0.0
2023-05-25,366.8184044789324,371.43562871411757,365.01347261947217,370.34429931640625,18905572,0.0,0.0
2023-05-26,372.233150853127,373.3664913098744,368.95913601863043,372.40106201171875,13496209,0.0,0.0
2023-05-29,373.57638433239805,379.2849650000539,372.8208239793013,377.018310546875,20589822,0.0,0.0
2023-05-30,378.5340511282782,387.5038534045596,378.5340511282782,386.17340087890625,19627897,9.5,0.0
2023-05-31,385.65842153341305,387.97598863487576,379.7786896234105,382.39666748046875,14821960,0.0,0.0
2023-06-01,383.6842413870993,383.6842413870993,376.81739465959294,377.4182434082031,9142172,0.0,0.0
2023-06-02,377.67572763758034,381.8816685853723,377.5040449197469,380.5941162109375,9558309,0.0,0.0
2023-06-05,381.96748999447993,383.5554530940748,377.7615491165868,378.233642578125,7427630,0.0,0.0
2023-06-06,378.3623832934819,380.7657779886173,378.01904508042327,380.0791015625,6703067,0.0,0.0
2023-06-07,381.1091539406617,382.5254344111713,380.03621171720954,381.0662536621094,7833952,0.0,0.0
2023-06-08,382.568342319929,382.61126980001274,379.30658833417493,380.1649475097656,7294955,0.0,0.0
2023-06-09,373.51268476799805,381.70995582008555,373.51268476799805,376.3452453613281,7329661,0.0,0.0
2023-06-12,377.6757170059225,378.49114868429234,372.39683403052095,375.0577392578125,9054977,0.0,0.0
2023-06-13,378.53404369085877,383.1691500995419,376.21647688465555,382.310791015625,16732376,0.0,0.0
2023-06-14,383.0403769667961,384.3279019306084,380.8944929592015,381.53826904296875,9039402,0.0,0.0
2023-06-15,381.9675125536211,385.18633921886635,381.7529295500169,384.62841796875,7787525,0.0,0.0
2023-06-16,385.40090157093005,391.0660503441356,384.4567146426835,388.920166015625,12181426,0.0,0.0
2023-06-19,390.33641853689426,391.32353287456976,388.1905343616058,389.34930419921875,4350517,0.0,0.0
2023-06-20,390.37932999535724,390.37932999535724,386.3879994608957,388.70556640625,4644353,0.0,0.0
2023-06-21,387.975980209531,389.8643540714859,382.01042067086826,383.72711181640625,6292873,0.0,0.0
2023-06-22,384.5425372089923,385.95884478597384,382.697090857317,384.24212646484375,6892713,0.0,0.0
2023-06-23,384.11336642917564,384.24212166183725,379.99328059518047,381.7528991699219,6325479,0.0,0.0
2023-06-26,383.5983435096489,387.4609460620195,381.10912103063964,382.5683288574219,5688287,0.0,0.0
2023-06-27,382.91173454076176,383.8559216059259,380.37958413703507,382.0533752441406,5052984,0.0,0.0
2023-06-28,381.96744694973296,386.7742359827804,381.538281016235,385.7012939453125,12548096,0.0,0.0
2023-06-30,386.2592797284209,387.933070675078,383.34086384041257,387.6326599121094,9456776,0.0,0.0
2023-07-03,387.6326586414976,399.95001675366007,386.30220594419177,397.6324768066406,11111199,0.0,0.0
2023-07-04,399.1345650454297,401.70964255111215,394.67114089487524,400.2933349609375,8022597,0.0,0.0
2023-07-05,400.2933594993313,412.5678446751099,398.5337407783372,407.803955078125,16878943,0.0,0.0
2023-07-06,409.7351803857059,409.7781078600926,403.85547658086824,406.77386474609375,9835812,0.0,0.0
2023-07-07,406.0013780885266,408.1472622331097,401.36624439695015,402.0529479980469,7605499,0.0,0.0
2023-07-10,403.4263001520913,404.1988315007018,398.0186623229895,399.8641357421875,6772454,0.0,0.0
2023-07-11,399.9928853379448,407.3317970278463,399.9928853379448,406.130126953125,8783282,0.0,0.0
2023-07-12,410.0785810019085,410.0785810019085,403.81261058479845,405.40057373046875,12816220,0.0,0.0
2023-07-13,406.7739298418112,409.22025219887996,404.28470720721316,405.14306640625,8214385,0.0,0.0
2023-07-14,406.00141282113736,407.718103961429,404.58510522527325,405.9155578613281,5277090,0.0,0.0
2023-07-17,407.2889551029162,408.404797590093,403.9413732339311,405.4434814453125,6325310,0.0,0.0
2023-07-18,405.61513206815613,407.0314124077616,404.28467948145015,405.57220458984375,5558415,0.0,0.0
2023-07-19,405.7868136998256,412.3961495805734,401.7954828864581,411.0227966308594,14401395,0.0,0.0
2023-07-20,411.92406465463,423.76935650857695,408.8339932499008,422.43890380859375,21030102,0.0,0.0
2023-07-21,422.1384758137602,427.20277624896994,418.0183895780417,420.9797058105469,14510084,0.0,0.0
2023-07-24,423.5547346399295,428.919472774112,401.8383804408482,404.5851135253906,40477929,0.0,0.0
2023-07-25,401.6237788744661,402.13879980516936,390.89435750965157,396.8170166015625,45211370,0.0,0.0
2023-07-26,399.0487678099579,406.0014422422148,396.6024453526449,405.357666015625,18842179,0.0,0.0
2023-07-27,407.2030751174403,407.8468240381567,395.78695080095144,399.1774597167969,14528232,0.0,0.0
2023-07-28,401.45210677983493,402.9542148273559,397.76118707098624,402.0958557128906,10362522,0.0,0.0
2023-07-31,402.5679426286087,403.1687912786355,397.8470083810578,399.7353820800781,8510403,0.0,0.0
2023-08-01,399.99293585258584,402.4392309902516,398.1045619490417,398.9629211425781,6686176,0.0,0.0
2023-08-02,398.7912219947016,398.96290470782736,393.12607331371055,394.9286193847656,10715605,0.0,0.0
2023-08-03,394.92861065300184,398.0616092694034,389.9501657308603,391.4523010253906,11026824,0.0,0.0
2023-08-04,391.6668842384768,396.0444804861132,389.9072384807844,390.5080871582031,7097614,0.0,0.0
2023-08-07,389.7785030261726,391.8814597552039,387.074670427447,390.4651794433594,9513953,0.0,0.0
2023-08-08,392.26775569479224,392.26775569479224,387.160528038295,388.2763977050781,6638681,0.0,0.0
2023-08-09,388.27635269460086,394.75693254013754,383.5983187770358,393.6839904785156,10134166,0.0,0.0
2023-08-10,393.8985945175745,394.24193273120994,385.4008853179906,387.7613525390625,13702317,0.0,0.0
2023-08-11,389.6068336069002,389.6068336069002,381.75290040770386,385.1863098144531,12028396,0.0,0.0
2023-08-14,385.18633559327105,387.3322200165696,382.01043644013106,385.5726013183594,7854074,0.0,0.0
2023-08-16,387.1176226200887,392.61108871575766,384.71422780276777,386.4738464355469,15494896,0.0,0.0
2023-08-17,386.25926638958845,386.25926638958845,377.6757289500683,378.5340881347656,16896158,0.0,0.0
2023-08-18,378.5340892680003,380.5512183960282,376.38820490169604,379.0920104980469,20068497,0.0,0.0
2023-08-21,379.3924652235636,384.9717593818017,378.83451676513033,384.37091064453125,9940689,0.0,0.0
2023-08-22,385.4008752214677,390.6797579257352,383.6841841982633,389.9072265625,10234488,0.0,0.0
2023-08-23,391.0660623589204,391.10896263642394,385.0575751730007,386.6455383300781,8770272,0.0,0.0
2023-08-24,386.7742888396267,389.26351144228437,385.6584191748243,387.03179931640625,6322751,0.0,0.0
2023-08-25,387.03175786980785,387.117585618301,379.43530843320985,380.5511779785156,9628041,0.0,0.0
2023-08-28,381.9674820643546,383.55544513098135,378.53407266956555,378.8774108886719,7176903,0.0,0.0
2023-08-29,380.2078578243325,381.1091172355908,376.9890314639849,377.76153564453125,9845106,0.0,0.0
2023-08-30,378.53406600187367,381.10911620167593,378.10487283275666,380.0791015625,7648569,0.0,0.0
2023-08-31,380.2508044214819,381.88169514126866,374.32817190213024,377.4182434082031,20666732,0.0,0.0
2023-09-01,377.67570592546565,381.9674743835826,376.21649812081193,378.57696533203125,11879159,0.0,0.0
2023-09-04,380.5511879537414,380.5511879537414,374.8002117832023,375.5298156738281,14128562,0.0,0.0
2023-09-05,376.73151687374565,381.53830622437647,376.3881786635184,380.33660888671875,8701612,0.0,0.0
2023-09-06,381.0662486646055,384.97175177785806,379.3924577298219,384.0704650878906,13358433,0.0,0.0
2023-09-07,385.22924329069207,385.40089880165283,381.62415111580424,382.7400207519531,8401953,0.0,0.0
2023-09-08,384.4567302500349,384.4567302500349,379.26370193386344,379.95037841796875,10322317,0.0,0.0
2023-09-11,382.8258507954172,384.6283968936341,379.950362534242,383.8558654785156,9679540,0.0,0.0
2023-09-12,385.3150974708065,389.9502046405092,382.48253651216504,387.24639892578125,14961276,0.0,0.0
2023-09-13,388.147619169723,392.26773215076497,387.2034322790102,389.26348876953125,12268130,0.0,0.0
2023-09-14,391.3235667416479,391.3235667416479,383.81297147813405,386.2163391113281,14986708,0.0,0.0
2023-09-15,384.58550708119753,388.0618443822609,383.68424754568014,384.843017578125,15657801,0.0,0.0
2023-09-18,384.8429610100351,389.6926506435505,382.9974875224736,388.01885986328125,8513132,0.0,0.0
2023-09-20,387.7184701849169,390.6368587375678,385.8729965971384,388.7914123535156,10343224,0.0,0.0
2023-09-21,388.66265188899587,389.3064008592601,381.53832251422546,384.1133728027344,11132308,0.0,0.0
2023-09-22,384.1133564029431,384.88588777874793,379.6070049885891,380.33660888671875,7795399,0.0,0.0
2023-09-25,380.3366028267079,381.79578339599294,376.25941743916974,379.90740966796875,6005673,0.0,0.0
2023-09-26,380.76580094782963,381.538332376587,377.4182191640011,379.7786865234375,5533023,0.0,0.0
2023-09-27,379.7786564006256,386.08755375350273,376.6456850646556,385.5296325683594,10894817,0.0,0.0
2023-09-28,386.21629079353744,386.21629079353744,377.3323437082007,378.3194580078125,10610213,0.0,0.0
2023-09-29,379.39242433925773,382.48249545401796,376.98902964917204,381.45245361328125,8474326,0.0,0.0
2023-10-03,378.5340933176777,380.1649567483239,377.0319579229584,377.4611511230469,7770032,0.0,0.0
2023-10-04,377.46112359689323,379.13491438660606,371.9247303066969,374.328125,13912656,0.0,0.0
2023-10-05,377.67569572758,378.1048616803135,373.4268548621111,374.2851867675781,10416552,0.0,0.0
2023-10-06,375.8302289301865,380.76577349254103,374.800214303173,379.5211486816406,8742804,0.0,0.0
2023-10-09,378.49120828081664,380.42250988847496,375.31530882190356,378.0620422363281,5827256,0.0,0.0
2023-10-10,378.0619717641228,381.8387193035575,378.0619717641228,381.45245361328125,5207891,0.0,0.0
2023-10-11,383.85585448811497,385.7871557668888,381.7957979771746,384.75714111328125,7946195,0.0,0.0
2023-10-12,385.95887842473115,388.40517368163955,382.9546347027776,386.8601379394531,12227957,0.0,0.0
2023-10-13,386.13054285903365,387.80433388533345,383.68424754568014,384.843017578125,7926432,0.0,0.0
2023-10-16,384.54251235914415,387.117589674433,382.9974768514605,385.35797119140625,4377288,0.0,0.0
2023-10-17,386.08758228347983,390.12186771668456,385.40090581968064,389.2205810546875,7203352,0.0,0.0
2023-10-18,389.9072491708059,393.29775834428114,387.11761589494876,387.675537109375,7160492,0.0,0.0
2023-10-19,386.0447093493473,390.46523360420406,383.5554865889753,386.6026306152344,9830006,0.0,0.0
2023-10-20,381.96749884790717,385.40090839355935,375.4010905101237,376.2165222167969,13521824,0.0,0.0
2023-10-23,375.9590097457904,377.632800630929,371.7530959964487,374.1564636230469,7555671,0.0,0.0
2023-10-25,375.01479042048845,375.95897727890315,366.5600089677685,371.4096984863281,11308597,0.0,0.0
2023-10-26,368.705906299922,374.7572933458955,368.705906299922,372.8260192871094,19525305,0.0,0.0
2023-10-27,372.82599501188975,374.928951643101,370.980521622353,372.31097412109375,13638258,0.0,0.0
2023-10-30,372.9976610489118,375.22937296590027,367.67587810725513,369.4784240722656,7911426,0.0,0.0
2023-10-31,369.09216053859353,371.9676486039867,367.2896145631058,367.7187805175781,8952141,0.0,0.0
2023-11-01,369.09219766402157,370.03638462181203,365.22959487034984,367.4613342285156,8297973,0.0,0.0
2023-11-02,369.1350977801737,371.4097100435163,367.9334004313936,370.07928466796875,8465990,0.0,0.0
2023-11-03,371.4955669301622,372.86891979091905,370.03635911281424,371.8818054199219,14334179,0.0,0.0
2023-11-06,372.0964512103112,374.9290121594388,371.2810194707497,373.68438720703125,7589690,0.0,0.0
2023-11-07,373.29809940688176,373.29809940688176,370.9376050571208,371.4096984863281,5321353,0.0,0.0
2023-11-08,371.79598534060756,375.5298327139069,371.0663814168752,375.0577392578125,7248663,0.0,0.0
2023-11-09,375.78737344952606,375.959028972627,372.43979150805103,372.86895751953125,8085620,0.0,0.0
2023-11-10,372.86891251152394,375.9589835916255,371.23804922028273,374.7143859863281,4236307,0.0,0.0
2023-11-13,376.3023389149238,376.3023389149238,373.3839504081949,374.2423095703125,3888975,0.0,0.0
2023-11-15,376.04483329093347,379.8215807352238,375.5298123835396,379.3494873046875,7722827,0.0,0.0
2023-11-16,379.34946717116424,381.5382787076953,375.6156201981767,376.51690673828125,11276031,0.0,0.0
2023-11-17,377.03192138671875,378.96322259064704,376.21648975041495,377.03192138671875,6911592,0.0,0.0
2023-11-20,377.54696335478775,377.93322905786397,372.9547840084122,374.9289855957031,4502356,0.0,0.0
2023-11-21,375.22938283673597,377.07485632698126,373.81310251348316,374.4568786621094,6228803,0.0,0.0
2023-11-22,375.10070338051264,378.0190921568133,373.21230216793174,377.4182434082031,5074887,0.0,0.0
2023-11-23,378.4911561994082,379.6070258467537,376.17361635210193,377.97613525390625,6611803,0.0,0.0
2023-11-24,378.5340865730886,379.6070287486021,374.971921814831,375.787353515625,7084608,0.0,0.0
2023-11-28,375.95900860246815,376.817367782649,373.2981305087519,373.5985412597656,9082513,0.0,0.0
2023-11-29,374.24232415474165,376.38820854179903,372.6543610031265,375.2723388671875,14316126,0.0,0.0
2023-11-30,374.8431490638451,376.34525715789107,372.95477527576713,374.07061767578125,15710110,0.0,0.0
2023-12-01,375.8731548441418,387.07466928075024,375.4439888856026,386.0875549316406,20081576,0.0,0.0
2023-12-04,390.55102739116836,391.752724785251,387.1176179239576,389.735595703125,13293194,0.0,0.0
2023-12-05,390.5510129299725,392.95440762914575,386.3450722064194,387.7613525390625,12603697,0.0,0.0
2023-12-06,389.6068603446522,398.705419020116,388.06182464539677,397.6324768066406,21203900,0.0,0.0
2023-12-07,398.91999377329,398.9629212542833,392.61109586480706,393.2119445800781,11746535,0.0,0.0
2023-12-08,394.7998457558044,396.216153262856,384.97171138321596,385.5296325683594,19386851,0.0,0.0
2023-12-11,387.5467814518858,389.3493275315955,385.65840761706403,388.3622131347656,6854157,0.0,0.0
2023-12-12,389.86435294387155,394.8427980571218,388.27638983558137,388.920166015625,10549319,0.0,0.0
2023-12-13,391.66689617376363,393.8556807624182,388.9201631652517,391.10894775390625,11718443,0.0,0.0
2023-12-14,394.84279163006556,395.7011507882431,385.7871609993032,394.9286193847656,14924265,0.0,0.0
2023-12-15,396.47368976709555,397.37497648354775,390.5510573024647,393.29779052734375,16397959,0.0,0.0
2023-12-18,390.55102534416386,391.4093845073991,386.55966747679656,387.675537109375,12490839,0.0,0.0
2023-12-19,389.1347414653695,393.1260720931,388.0188718428308,391.4952087402344,10664235,0.0,0.0
2023-12-20,393.98440256523634,394.19898553756065,385.65837649075223,387.1175842285156,10766954,0.0,0.0
2023-12-21,385.40089173377436,389.47807729462164,381.49538888446534,387.5038757324219,11584223,0.0,0.0
