Datetime,Adj Close,Close,High,Low,Open,Volume,15m_Return_%,SMA20,SMA50
2026-06-23 15:30:00,295.70001220703125,295.70001220703125,296.4200134277344,295.4849853515625,295.8399963378906,1633376,-0.04734844577437558,298.2913360595703,299.184970703125
2026-06-23 15:45:00,294.2799987792969,294.2799987792969,296.5,294.2120056152344,295.7300109863281,6171971,-0.4802209567513205,298.00083618164064,299.03577087402346
2026-06-24 09:30:00,295.67999267578125,295.67999267578125,296.4599914550781,293.20001220703125,295.375,2881299,0.4757353208820536,297.8274459838867,298.91237060546877
2026-06-24 09:45:00,294.7699890136719,294.7699890136719,296.2799987792969,294.4800109863281,295.69000244140625,1312574,-0.3077663976768341,297.63844604492186,298.78377014160156
2026-06-24 10:00:00,294.875,294.875,295.5,294.2300109863281,294.7200012207031,1033005,0.03562472105098635,297.49419555664065,298.68726989746096
2026-06-24 10:15:00,295.4649963378906,295.4649963378906,296.20941162109375,294.7250061035156,294.8999938964844,891569,0.2000835397679035,297.3641952514648,298.6005700683594
2026-06-24 10:30:00,296.4849853515625,296.4849853515625,296.6000061035156,295.1099853515625,295.4599914550781,836531,0.34521483976579503,297.2794448852539,298.52807189941404
2026-06-24 10:45:00,297.0799865722656,297.0799865722656,297.260009765625,296.45001220703125,296.4700012207031,928195,0.20068511057906857,297.2024490356445,298.47087158203124
2026-06-24 11:00:00,297.4800109863281,297.4800109863281,297.5899963378906,296.6499938964844,297.1099853515625,969444,0.13465209106746645,297.14745025634767,298.39947204589845
2026-06-24 11:15:00,298.7850036621094,298.7850036621094,298.8800048828125,297.1129150390625,297.4700012207031,1367244,0.4386824753214169,297.1372009277344,298.35737182617186
2026-06-24 11:30:00,298.1700134277344,298.1700134277344,299.5,298.1610107421875,298.760009765625,1317430,-0.20583035521771764,297.093701171875,298.3049658203125
2026-06-24 11:45:00,299.4750061035156,299.4750061035156,299.70001220703125,298.0799865722656,298.2300109863281,855910,0.43766730959267086,297.0977020263672,298.28366821289063
2026-06-24 12:00:00,298.7300109863281,298.7300109863281,299.5,298.5899963378906,299.4649963378906,777339,-0.24876704299322538,297.06720275878905,298.2547686767578
2026-06-24 12:15:00,298.07000732421875,298.07000732421875,298.8999938964844,297.839599609375,298.75,840793,-0.22093651050666407,297.02270355224607,298.2177685546875
2026-06-24 12:30:00,297.31500244140625,297.31500244140625,298.04998779296875,297.2200012207031,298.04998779296875,876775,-0.2532978375081041,296.95045318603513,298.1719683837891
2026-06-24 12:45:00,297.3450012207031,297.3450012207031,297.6000061035156,296.8699951171875,297.2749938964844,780942,0.010089897600362718,296.8917037963867,298.12266845703124
2026-06-24 13:00:00,296.6099853515625,296.6099853515625,297.385009765625,296.3121032714844,297.3599853515625,677466,-0.24719294628230415,296.82720336914065,298.0682659912109
2026-06-24 13:15:00,296.4200134277344,296.4200134277344,296.94000244140625,295.79998779296875,296.6099853515625,1068705,-0.06404771693810929,296.77220458984374,298.0104663085938
2026-06-24 13:30:00,295.8999938964844,295.8999938964844,296.8644104003906,295.760009765625,296.4100036621094,1074758,-0.175433340426856,296.7237548828125,297.9545660400391
2026-06-24 13:45:00,295.6099853515625,295.6099853515625,296.32000732421875,295.5899963378906,295.9161071777344,820575,-0.09800897293135158,296.7122497558594,297.88836547851565
2026-06-24 14:00:00,295.57000732421875,295.57000732421875,296.4949951171875,295.3800048828125,295.6099853515625,1117423,-0.013523909652846111,296.70574951171875,297.82256591796875
2026-06-24 14:15:00,296.0,296.0,296.2099914550781,295.56500244140625,295.57000732421875,956357,0.14547913019793413,296.79174957275393,297.7611657714844
2026-06-24 14:30:00,295.20001220703125,295.20001220703125,296.17999267578125,294.8800048828125,296.0,1308373,-0.27026614627322365,296.7677505493164,297.68336608886716
2026-06-24 14:45:00,295.1700134277344,295.1700134277344,295.25,294.1600036621094,295.19000244140625,1549108,-0.010162187688478319,296.78775177001955,297.60556640625
2026-06-24 15:00:00,295.0400085449219,295.0400085449219,295.44000244140625,294.7900085449219,295.19000244140625,1226253,-0.044044068468473974,296.79600219726564,297.560966796875
2026-06-24 15:15:00,294.9400939941406,294.9400939941406,295.239990234375,294.80999755859375,295.0299987792969,1101681,-0.03386474643694015,296.76975708007814,297.5239685058594
2026-06-24 15:30:00,295.0350036621094,295.0350036621094,295.1400146484375,294.4700012207031,294.92999267578125,1900765,0.03217930349295184,296.69725799560547,297.4144683837891
2026-06-24 15:45:00,293.260009765625,293.260009765625,295.3699951171875,292.94000244140625,295.04998779296875,5715104,-0.6016214599801173,296.5062591552734,297.29746887207034
2026-06-25 09:30:00,278.1600036621094,278.1600036621094,288.79998779296875,277.8800048828125,287.510009765625,9578191,-5.149016436159714,295.5402587890625,296.8720690917969
2026-06-25 09:45:00,278.9700012207031,278.9700012207031,279.94000244140625,277.6700134277344,278.1199951171875,5568483,0.2911984282174762,294.5495086669922,296.44133728027344
2026-06-25 10:00:00,278.4599914550781,278.4599914550781,280.1798095703125,277.9599914550781,278.94500732421875,3869460,-0.18281885629040096,293.5640075683594,296.0035369873047
2026-06-25 10:15:00,279.6300048828125,279.6300048828125,279.7799987792969,277.4599914550781,278.44500732421875,3727708,0.4201729022616618,292.5717575073242,295.59433715820313
2026-06-25 10:30:00,279.7300109863281,279.7300109863281,280.0899963378906,278.5899963378906,279.635009765625,2471128,0.03576372412450457,291.6217575073242,295.2059814453125
2026-06-25 10:45:00,277.6050109863281,277.6050109863281,279.989990234375,277.4599914550781,279.7300109863281,2477038,-0.7596610719412089,290.5985076904297,294.7870819091797
2026-06-25 11:00:00,277.0199890136719,277.0199890136719,278.1000061035156,276.779296875,277.6099853515625,2480258,-0.21073898146782843,289.583757019043,294.3722814941406
2026-06-25 11:15:00,277.6400146484375,277.6400146484375,278.0,276.44000244140625,277.0199890136719,2685077,0.22381981783090588,288.5985076904297,293.9637817382812
2026-06-25 11:30:00,279.25,279.25,279.4700012207031,277.5899963378906,277.6600036621094,2090482,0.5798823176123014,287.7305084228516,293.58518188476563
2026-06-25 11:45:00,277.8550109863281,277.8550109863281,279.6449890136719,277.6300048828125,279.25,1779469,-0.4995484381994153,286.80225830078126,293.1698840332031
2026-06-25 12:00:00,276.4750061035156,276.4750061035156,278.19000244140625,276.30450439453125,277.8900146484375,2171195,-0.4966636656700052,285.8310089111328,292.7277844238281
2026-06-25 12:15:00,274.56500244140625,274.56500244140625,276.6499938964844,274.4599914550781,276.4800109863281,3117160,-0.6908413491070631,284.778759765625,292.2392846679688
2026-06-25 12:30:00,274.7449951171875,274.7449951171875,275.0,273.75,274.56500244140625,3043945,0.06555557852632177,283.7375091552734,291.7533843994141
2026-06-25 12:45:00,275.1199951171875,275.1199951171875,275.1600036621094,274.1199951171875,274.7749938964844,3140380,0.13649020242936238,282.6935089111328,291.26788452148435
2026-06-25 13:00:00,277.1700134277344,277.1700134277344,277.5398864746094,275.1099853515625,275.135009765625,3960958,0.7451360667819484,281.792008972168,290.82448486328127
2026-06-25 13:15:00,278.0400085449219,278.0400085449219,278.3900146484375,277.0199890136719,277.1899108886719,3438882,0.3138850074105637,280.93550872802734,290.4060852050781
2026-06-25 13:30:00,277.06500244140625,277.06500244140625,278.1099853515625,276.9800109863281,278.04998779296875,1629011,-0.3506711529100315,280.03675842285156,289.97218505859377
2026-06-25 13:45:00,276.7882080078125,276.7882080078125,277.07000732421875,276.19000244140625,277.05999755859375,2430593,-0.09990234463203018,279.12916412353513,289.53754943847656
2026-06-25 14:00:00,278.2900085449219,278.2900085449219,278.8599853515625,276.2200012207031,276.7950134277344,2187403,0.5425811120779445,278.29191436767576,289.1453497314453
2026-06-25 14:15:00,279.3450012207031,279.3450012207031,280.17999267578125,278.07000732421875,278.2799987792969,2196485,0.3790982943647325,277.5961639404297,288.78184997558594
2026-06-25 14:30:00,279.7699890136719,279.7699890136719,280.2200927734375,278.80999755859375,279.3500061035156,1890503,0.15213724645568583,277.6766632080078,288.4398699951172
2026-06-25 14:45:00,279.42498779296875,279.42498779296875,279.75,279.0299987792969,279.739990234375,1396703,-0.12331602182186208,277.6994125366211,288.11156799316404
2026-06-25 15:00:00,276.5299987792969,276.5299987792969,279.42999267578125,276.29998779296875,279.42999267578125,2981721,-1.0360523003106747,277.60291290283203,287.72816772460936
2026-06-25 15:15:00,276.7250061035156,276.7250061035156,278.07000732421875,276.0400085449219,276.5299987792969,3102268,0.0705194102193607,277.45766296386716,287.37706787109374
2026-06-25 15:30:00,275.375,275.375,277.05999755859375,275.3299865722656,276.70001220703125,4431924,-0.48785114237583915,277.23991241455076,286.9709680175781
2026-06-25 15:45:00,275.04998779296875,275.04998779296875,277.45001220703125,273.8999938964844,275.3599853515625,11193084,-0.1180253134929643,277.11216125488284,286.5765679931641
2026-06-26 09:30:00,276.8999938964844,276.8999938964844,278.17999267578125,274.2099914550781,275.0,7382993,0.6726072298203878,277.1061614990234,286.2170678710938
2026-06-26 09:45:00,275.70001220703125,275.70001220703125,277.25,275.44000244140625,276.9200134277344,3830859,-0.43336284431328975,277.0091613769531,285.82176818847654
2026-06-26 10:00:00,278.19000244140625,278.19000244140625,278.3500061035156,275.4599914550781,275.7369079589844,3138370,0.9031520218088396,276.95616149902344,285.45586853027345
2026-06-26 10:15:00,278.260009765625,278.260009765625,278.92999267578125,276.94000244140625,278.2099914550781,2674582,0.025165291205420104,276.9764114379883,285.0794689941406
2026-06-26 10:30:00,279.3550109863281,279.3550109863281,280.0,278.0799865722656,278.2799987792969,3237207,0.39351727962111394,277.1204116821289,284.71696899414064
2026-06-26 10:45:00,279.849609375,279.849609375,280.2200012207031,278.9200134277344,279.3699951171875,2421515,0.17705012232485107,277.38464202880857,284.33826110839846
2026-06-26 11:00:00,279.5899963378906,279.5899963378906,280.4700012207031,279.1700134277344,279.8500061035156,2311100,-0.09276876880021101,277.62689208984375,283.96666076660154
2026-06-26 11:15:00,279.0299987792969,279.0299987792969,280.0,278.3599853515625,279.5899963378906,2414668,-0.2002924160122599,277.82239227294923,283.55776062011716
2026-06-26 11:30:00,278.125,278.125,279.45001220703125,277.56500244140625,279.0259094238281,4022419,-0.32433744875320913,277.8701416015625,283.1456604003906
2026-06-26 11:45:00,277.1650085449219,277.1650085449219,278.3699951171875,277.0,278.1300048828125,2882801,-0.34516546699437933,277.8263916015625,282.72756042480466
2026-06-26 12:00:00,276.0050048828125,276.0050048828125,277.32000732421875,275.55999755859375,277.17999267578125,2667188,-0.4185245706877727,277.7733917236328,282.3013604736328
2026-06-26 12:15:00,275.8999938964844,275.8999938964844,276.6000061035156,275.25,276.0050048828125,3657845,-0.03804676888837788,277.7289810180664,281.8724603271484
2026-06-26 12:30:00,278.1199951171875,278.1199951171875,278.1600036621094,275.8999938964844,275.8999938964844,2046981,0.8046398223321649,277.72048034667966,281.5026605224609
2026-06-26 12:45:00,278.9100036621094,278.9100036621094,279.3699951171875,277.92999267578125,278.1050109863281,2445078,0.2840531277116476,277.69873046875,281.15246032714845
2026-06-26 13:00:00,278.8599853515625,278.8599853515625,279.3699951171875,278.42999267578125,278.9100036621094,1674372,-0.017933494636312997,277.65323028564455,280.81166015625
2026-06-26 13:15:00,279.19500732421875,279.19500732421875,279.29998779296875,278.5,278.8699951171875,1804938,0.1201398516297969,277.64173126220703,280.4833605957031
2026-06-26 13:30:00,279.4200134277344,279.4200134277344,279.8599853515625,279.0199890136719,279.17999267578125,1485854,0.08059101975785854,277.7862319946289,280.1603607177734
2026-06-26 13:45:00,279.19500732421875,279.19500732421875,279.7200012207031,278.64080810546875,279.4371032714844,1569245,-0.08052612293422134,277.90973205566405,279.82426086425784
2026-06-26 14:00:00,281.05010986328125,281.05010986328125,281.29998779296875,278.8900146484375,279.2099914550781,2840319,0.664446888517678,278.1934875488281,279.5412628173828
2026-06-26 14:15:00,280.19000244140625,280.19000244140625,281.2998962402344,279.5,281.05999755859375,2361830,-0.30603347648339163,278.45048828125,279.2416625976563
2026-06-26 14:30:00,281.1700134277344,281.1700134277344,281.82000732421875,280.0899963378906,280.19500732421875,3219269,0.34976657903169617,278.6639892578125,278.9642626953125
2026-06-26 14:45:00,280.7200012207031,280.7200012207031,281.3299865722656,280.260009765625,281.1650085449219,3284698,-0.16004985792943405,278.9149887084961,278.67986083984374
2026-06-26 15:00:00,281.45001220703125,281.45001220703125,281.8299865722656,280.3699951171875,280.7149963378906,3833782,0.2600495095303801,279.07798919677737,278.40816101074216
2026-06-26 15:15:00,280.1499938964844,280.1499938964844,281.82000732421875,279.4100036621094,281.44500732421875,5232321,-0.4619002501909941,279.1724884033203,278.14596069335937
2026-06-26 15:30:00,281.260009765625,281.260009765625,281.4200134277344,280.0,280.1499938964844,5514668,0.39622198583761925,279.26773834228516,278.2079608154297
2026-06-26 15:45:00,281.20001220703125,281.20001220703125,285.95001220703125,281.010009765625,281.25,18008359,-0.021331706076432866,279.3352584838867,278.25256103515625
2026-06-29 09:30:00,284.0150146484375,284.0150146484375,288.36968994140625,283.7349853515625,286.8599853515625,4206617,1.0010676810830788,279.55650939941404,278.36366149902346
2026-06-29 09:45:00,283.9599914550781,283.9599914550781,285.239990234375,283.5220031738281,284.0400085449219,2652751,-0.01937333961991028,279.8030090332031,278.45026123046875
2026-06-29 10:00:00,281.82501220703125,281.82501220703125,284.0400085449219,281.7250061035156,283.9750061035156,1873670,-0.7518591746346837,279.9880096435547,278.49216125488283
2026-06-29 10:15:00,280.8699951171875,280.8699951171875,282.375,280.45001220703125,281.79998779296875,1896421,-0.33886881876268315,280.17325897216796,278.5574609375
2026-06-29 10:30:00,281.5249938964844,281.5249938964844,282.2900085449219,280.3299865722656,280.8800048828125,2871579,0.23320354280762512,280.4492584228516,278.64756103515623
2026-06-29 10:45:00,281.81500244140625,281.81500244140625,282.8299865722656,281.2699890136719,281.5400085449219,1808324,0.10301342730105745,280.74500885009763,278.73106079101564
2026-06-29 11:00:00,281.95001220703125,281.95001220703125,282.19970703125,280.7099914550781,281.82000732421875,2067061,0.0479072315012985,280.93650970458987,278.7850610351563
2026-06-29 11:15:00,282.3301086425781,282.3301086425781,282.42498779296875,281.5799865722656,281.95001220703125,1119010,0.13480986667515626,281.1075149536133,278.87456298828124
2026-06-29 11:30:00,282.67999267578125,282.67999267578125,282.75,281.8500061035156,282.3424987792969,1669529,0.1239272831669691,281.2985153198242,278.99866271972655
2026-06-29 11:45:00,281.5050048828125,281.5050048828125,283.03448486328125,281.4700927734375,282.67999267578125,2046381,-0.4156600479031436,281.4140151977539,279.1374627685547
2026-06-29 12:00:00,280.4100036621094,280.4100036621094,281.6199951171875,280.3500061035156,281.5299987792969,1709471,-0.38898108442475543,281.46351470947263,279.2507629394531
2026-06-29 12:15:00,280.55999755859375,280.55999755859375,281.5,280.2200012207031,280.4200134277344,1978748,0.05349092205180206,281.5317642211914,279.35956298828125
2026-06-29 12:30:00,280.1600036621094,280.1600036621094,280.79998779296875,279.92999267578125,280.55999755859375,1188548,-0.1425698246239948,281.4872589111328,279.41936279296874
2026-06-29 12:45:00,280.30999755859375,280.30999755859375,280.760009765625,279.875,280.17999267578125,1369030,0.05353865452730755,281.4932586669922,279.4647625732422
2026-06-29 13:00:00,280.1000061035156,280.1000061035156,280.489990234375,279.8500061035156,280.32000732421875,1337902,-0.07491400838610662,281.43975830078125,279.52546264648436
2026-06-29 13:15:00,281.4800109863281,281.4800109863281,281.5400085449219,280.1099853515625,280.1099853515625,1329036,0.49268291779418494,281.4777587890625,279.6192987060547
2026-06-29 13:30:00,281.5,281.5,281.8900146484375,281.32000732421875,281.4700012207031,1039972,0.007101397218867156,281.4802581787109,279.6834985351563
2026-06-29 13:45:00,282.0199890136719,282.0199890136719,282.29998779296875,281.45001220703125,281.5,1371868,0.1847207863843181,281.5737579345703,279.73699829101565
2026-06-29 14:00:00,281.42999267578125,281.42999267578125,282.0299987792969,281.0,282.0299987792969,887168,-0.2092037305419625,281.58225708007814,279.7701983642578
2026-06-29 14:15:00,281.54998779296875,281.54998779296875,281.67999267578125,280.8599853515625,281.42999267578125,907515,0.042637643574017225,281.599755859375,279.8126983642578
2026-06-29 14:30:00,282.1499938964844,282.1499938964844,282.34991455078125,281.489990234375,281.54998779296875,1555767,0.2131081973112403,281.50650482177736,279.92509826660154
2026-06-29 14:45:00,282.07000732421875,282.07000732421875,282.2622985839844,281.4549865722656,282.1499938964844,1186318,-0.028348954100976265,281.41200561523436,280.0319982910156
2026-06-29 15:00:00,282.6499938964844,282.6499938964844,283.0775146484375,281.94000244140625,282.07501220703125,1410733,0.20561795199975919,281.45325469970703,280.1774981689453
2026-06-29 15:15:00,282.67999267578125,282.67999267578125,282.8900146484375,282.29998779296875,282.6499938964844,1501591,0.010613401714021364,281.5437545776367,280.33009826660157
2026-06-29 15:30:00,281.7900085449219,281.7900085449219,282.739990234375,281.6499938964844,282.7099914550781,2701088,-0.3148380337904322,281.55700531005857,280.42789855957034
2026-06-29 15:45:00,281.6300048828125,281.6300048828125,282.4200134277344,281.4700012207031,281.79998779296875,3843663,-0.05678116940185385,281.5477554321289,280.54649841308594
2026-06-30 09:30:00,283.2698974609375,283.2698974609375,284.84930419921875,280.69500732421875,281.1700134277344,3769429,0.5822861732390328,281.6137496948242,280.6480963134766
2026-06-30 09:45:00,285.30999755859375,285.30999755859375,285.34368896484375,282.82000732421875,283.2699890136719,2019537,0.720196574342169,281.762744140625,280.7890960693359
2026-06-30 10:00:00,285.8550109863281,285.8550109863281,285.9800109863281,284.739990234375,285.30999755859375,1819219,0.1910250017167492,281.92149505615237,280.9190960693359
2026-06-30 10:15:00,286.0249938964844,286.0249938964844,286.2898864746094,285.5,285.8500061035156,1498412,0.05946472988866969,282.1474945068359,281.0426037597656
2026-06-30 10:30:00,285.5707092285156,285.5707092285156,286.260009765625,285.260009765625,286.010009765625,1068286,-0.1588269129141784,282.40552978515626,281.16221801757814
2026-06-30 10:45:00,286.9700012207031,286.9700012207031,287.0799865722656,285.4100036621094,285.5899963378906,2015216,0.48999843014985167,282.72602996826174,281.3210180664062
2026-06-30 11:00:00,286.9599914550781,286.9599914550781,287.34991455078125,286.6400146484375,286.9800109863281,1136639,-0.0034880878079346367,283.06602935791017,281.49771789550783
2026-06-30 11:15:00,288.2699890136719,288.2699890136719,288.6600036621094,286.6199035644531,286.9599914550781,1549461,0.45650878087610813,283.4640289306641,281.7198175048828
2026-06-30 11:30:00,288.45001220703125,288.45001220703125,289.159912109375,288.1600036621094,288.2799987792969,1328498,0.062449509217143984,283.8815292358398,281.9687176513672
2026-06-30 11:45:00,288.73980712890625,288.73980712890625,289.3800048828125,288.45001220703125,288.45001220703125,1283489,0.10046625398199005,284.24451904296876,282.22551391601564
2026-06-30 12:00:00,288.260009765625,288.260009765625,289.20001220703125,287.80999755859375,288.739990234375,1087894,-0.16616945479466239,284.58251953125,282.4283142089844
2026-06-30 12:15:00,288.1449890136719,288.1449890136719,288.5,287.94171142578125,288.260009765625,724631,-0.039901737340064525,284.88876953125,282.61301391601563
2026-06-30 12:30:00,288.7074890136719,288.7074890136719,288.75,288.125,288.1600036621094,790244,0.1952142225084108,285.25264434814454,282.8099639892578
2026-06-30 12:45:00,289.18499755859375,289.18499755859375,289.2200012207031,288.6199951171875,288.7099914550781,919134,0.1653952748344789,285.63439483642577,283.0097637939453
2026-06-30 13:00:00,289.0,289.0,289.6600036621094,288.9150085449219,289.20001220703125,936209,-0.06397204563015624,285.9768951416016,283.2013635253906
2026-06-30 13:15:00,288.42999267578125,288.42999267578125,288.9800109863281,288.32000732421875,288.9800109863281,727482,-0.1972343682417832,286.2948944091797,283.38606323242186
2026-06-30 13:30:00,288.375,288.375,288.57501220703125,288.2250061035156,288.44500732421875,757837,-0.019066212660856507,286.58114471435545,283.5325610351563
2026-06-30 13:45:00,288.4200134277344,288.4200134277344,288.7200012207031,288.1600036621094,288.3900146484375,693212,0.015609337749245,286.86814575195314,283.6971612548828
2026-06-30 14:00:00,288.94000244140625,288.94000244140625,289.19000244140625,288.0899963378906,288.4200134277344,1198860,0.18028881126939122,287.2256454467773,283.85256103515627
2026-06-30 14:15:00,288.0899963378906,288.0899963378906,289.0,287.8550109863281,288.92999267578125,850140,-0.2941808321220596,287.54864501953125,283.9999609375
2026-06-30 14:30:00,287.4549865722656,287.4549865722656,288.17999267578125,287.1400146484375,288.0849914550781,1012683,-0.220420623311135,287.75789947509764,284.1200604248047
2026-06-30 14:45:00,286.9849853515625,286.9849853515625,287.510009765625,286.67999267578125,287.4501037597656,831908,-0.16350428507350134,287.8416488647461,284.25676025390624
2026-06-30 15:00:00,287.55059814453125,287.55059814453125,287.7099914550781,286.9700012207031,286.9700012207031,1175097,0.19708793903481236,287.9264282226562,284.38257202148435
2026-06-30 15:15:00,287.5299987792969,287.5299987792969,288.1400146484375,287.2749938964844,287.55999755859375,1324853,-0.0071637358319831534,288.0016784667969,284.50917175292966
2026-06-30 15:30:00,287.9100036621094,287.9100036621094,288.07000732421875,287.5,287.5299987792969,1438212,0.13216182117545827,288.11864318847654,284.58707153320313
2026-06-30 15:45:00,289.0899963378906,289.0899963378906,289.9100036621094,287.4200134277344,287.9100036621094,6936703,0.4098477513015064,288.2246429443359,284.6896716308594
2026-07-01 09:30:00,291.1199951171875,291.1199951171875,293.3949890136719,290.3299865722656,293.3299865722656,3939465,0.7022030526868228,288.4326431274414,284.8755712890625
2026-07-01 09:45:00,292.5,292.5,292.64990234375,289.19500732421875,291.0,1943971,0.4740330124892278,288.64414367675784,285.10817138671877
2026-07-01 10:00:00,292.95001220703125,292.95001220703125,293.19000244140625,291.6343994140625,292.510009765625,1487179,0.15385032719017477,288.8691436767578,285.3366717529297
2026-07-01 10:15:00,293.05999755859375,293.05999755859375,293.4798889160156,291.94000244140625,292.9400939941406,1384807,0.037544067922667956,289.0851531982422,285.56157165527344
2026-07-01 10:30:00,294.8299865722656,294.8299865722656,294.8399963378906,292.7300109863281,293.05999755859375,1559178,0.6039681390900054,289.41365203857424,285.8191711425781
2026-07-01 10:45:00,294.6400146484375,294.6400146484375,295.0799865722656,294.0,294.82000732421875,2200269,-0.06443439693389896,289.7384033203125,286.0653692626953
2026-07-01 11:00:00,294.6099853515625,294.6099853515625,295.3500061035156,294.2850036621094,294.635009765625,1099938,-0.01019185968709202,290.03352813720704,286.30396911621096
2026-07-01 11:15:00,295.751708984375,295.751708984375,296.5899963378906,294.510009765625,294.6099853515625,1906555,0.38753731698879523,290.3618637084961,286.5889031982422
2026-07-01 11:30:00,294.94000244140625,294.94000244140625,295.7900085449219,294.7250061035156,295.7799987792969,1135569,-0.274455402390128,290.6588638305664,286.87950317382814
2026-07-01 11:45:00,295.239990234375,295.239990234375,295.4200134277344,294.6300048828125,294.94000244140625,870993,0.1017114635130989,290.9993637084961,287.17310302734376
2026-07-01 12:00:00,295.2850036621094,295.2850036621094,295.7099914550781,295.0400085449219,295.25,741802,0.015246385727984979,291.34486389160156,287.47560302734377
2026-07-01 12:15:00,294.94500732421875,294.94500732421875,295.4649963378906,294.9200134277344,295.2699890136719,656566,-0.11514175582031383,291.6711135864258,287.76830322265624
2026-07-01 12:30:00,294.6000061035156,294.6000061035156,295.0599060058594,294.2701110839844,294.94500732421875,785219,-0.11697137165772586,291.95411376953126,288.05830322265626
2026-07-01 12:45:00,294.2300109863281,294.2300109863281,294.8500061035156,294.1099853515625,294.6000061035156,975992,-0.12559236575762078,292.2611145019531,288.31330322265626
2026-07-01 13:00:00,294.44500732421875,294.44500732421875,294.6099853515625,293.9200134277344,294.2300109863281,1059466,0.07307083909282586,292.6106155395508,288.57220336914065
2026-07-01 13:15:00,294.0899963378906,294.0899963378906,294.44500732421875,293.94000244140625,294.44500732421875,745748,-0.12056953845279716,292.9658660888672,288.813603515625
2026-07-01 13:30:00,294.1050109863281,294.1050109863281,294.6000061035156,293.9200134277344,294.0799865722656,659799,0.005105460445609111,293.29358673095703,289.0671038818359
2026-07-01 13:45:00,293.7149963378906,293.7149963378906,294.989990234375,293.1099853515625,294.1099853515625,2012236,-0.13261067777441404,293.6028366088867,289.3104040527344
2026-07-01 14:00:00,294.54998779296875,294.54998779296875,294.8399963378906,292.70001220703125,293.7300109863281,1837267,0.2842862861920592,293.93483581542966,289.55840393066404
2026-07-01 14:15:00,294.80499267578125,294.80499267578125,295.1000061035156,294.31500244140625,294.57501220703125,993028,0.08657439938233313,294.22058563232423,289.8131036376953
2026-07-01 14:30:00,295.3699951171875,295.3699951171875,295.5299987792969,294.7200012207031,294.80999755859375,1158383,0.19165294192544646,294.4330856323242,290.0675036621094
2026-07-01 14:45:00,294.7200012207031,294.7200012207031,295.4599914550781,294.67999267578125,295.3599853515625,1032212,-0.2200609091070671,294.54408569335936,290.3083038330078
2026-07-01 15:00:00,294.55999755859375,294.55999755859375,294.94000244140625,294.4200134277344,294.7300109863281,988456,-0.0542900588513362,294.6245849609375,290.56370361328123
2026-07-01 15:15:00,294.0151062011719,294.0151062011719,294.8396911621094,294.0,294.57000732421875,1227693,-0.18498484585079966,294.6723403930664,290.81140563964846
2026-07-01 15:30:00,294.2099914550781,294.2099914550781,294.3500061035156,293.95001220703125,294.0,1510420,0.06628409554334525,294.641340637207,291.03020751953125
2026-07-01 15:45:00,294.25,294.25,295.54998779296875,293.7500915527344,294.20001220703125,4721233,0.013598635696898675,294.62183990478513,291.20900756835937
2026-07-02 09:30:00,300.3500061035156,300.3500061035156,301.1400146484375,293.67999267578125,294.0849914550781,4635901,2.073069194057986,294.9088409423828,291.4989074707031
2026-07-02 09:45:00,302.80999755859375,302.80999755859375,302.80999755859375,300.3800048828125,300.3800048828125,4738509,0.8190415865116707,295.2617553710937,291.8346075439453
2026-07-02 10:00:00,303.7300109863281,303.7300109863281,304.5199890136719,302.6188049316406,302.8500061035156,3255379,0.3038253146038672,295.70125579833984,292.1977935791016
2026-07-02 10:15:00,305.04998779296875,305.04998779296875,305.32000732421875,303.5899963378906,303.7449951171875,2958487,0.4345888647467433,296.1917556762695,292.55939331054685
2026-07-02 10:30:00,306.4200134277344,306.4200134277344,306.6398010253906,304.8500061035156,305.04400634765625,3218871,0.4491151252546288,296.7485061645508,292.94859375
2026-07-02 10:45:00,306.87799072265625,306.87799072265625,307.0400085449219,305.30010986328125,306.4200134277344,2785450,0.14946063404892573,297.3451553344727,293.3207537841797
2026-07-02 11:00:00,307.41448974609375,307.41448974609375,307.82000732421875,305.4100036621094,306.8999938964844,3117619,0.17482486188538093,297.9858795166016,293.7000433349609
2026-07-02 11:15:00,305.4150085449219,305.4150085449219,307.44000244140625,305.2799987792969,307.44000244140625,2199416,-0.6504186588027538,298.5451293945313,294.03354736328123
2026-07-02 11:30:00,305.67498779296875,305.67498779296875,306.8999938964844,305.4200134277344,305.4200134277344,1619967,0.08512327186718238,299.10662841796875,294.3818469238281
2026-07-02 11:45:00,305.625,305.625,306.1199951171875,305.2799987792969,305.7300109863281,1305109,-0.016353249354705834,299.6833786010742,294.7314471435547
2026-07-02 12:00:00,307.0544128417969,307.0544128417969,307.0849914550781,305.6105041503906,305.6400146484375,1644868,0.467701543328225,300.33084869384766,295.0983856201172
2026-07-02 12:15:00,308.0899963378906,308.0899963378906,308.45001220703125,306.95001220703125,307.0450134277344,2630702,0.33726383754246747,301.04959869384766,295.47648559570314
2026-07-02 12:30:00,307.45001220703125,307.45001220703125,308.4800109863281,307.04998779296875,308.0899963378906,1854110,-0.2077263586830247,301.6945999145508,295.8454858398438
2026-07-02 12:45:00,308.30999755859375,308.30999755859375,308.5299072265625,306.6700134277344,307.4501037597656,1760509,0.27971550412020374,302.3698501586914,296.2430859375
2026-07-02 13:00:00,308.2099914550781,308.2099914550781,308.45001220703125,307.0899963378906,308.29998779296875,1765007,-0.03243686688967351,303.01184997558596,296.63978576660156
